PSD_range,PSD_slf
1e-20,0.0
0.001,7.424817701470565e-05
0.002,0.0003431639647447399
0.003,0.0008390102768795615
0.004,0.0015795063553470253
0.005,0.002575389093688188
0.006,0.0038324316447479892
0.007,0.005352319130889618
0.008,0.007133129241442555
0.009000000000000001,0.009169653368263128
0.01,0.011453653360496434
0.011,0.013974097880009046
0.012,0.016717400106163776
0.013000000000000001,0.01966766747820699
0.014,0.022806968034792898
0.015,0.026115614204861363
0.016,0.029572462513245693
0.017,0.033155226061009235
0.018000000000000002,0.03684079555929481
0.019,0.04060556399561242
0.02,0.04442574961349462
0.021,0.04827771174125057
0.022,0.052138254078768806
0.023,0.0559849103149711
0.024,0.05979620737670753
0.025,0.0635519021766378
0.026000000000000002,0.0672331884060563
0.027,0.07082287068072815
0.028,0.07430550416495123
0.029,0.07766749864252152
0.03,0.08089718684503927
0.031,0.08398485766156724
0.032,0.08692275561489239
0.033,0.08970504867744003
0.034,0.0923277670967837
0.035,0.09478871639329482
0.036000000000000004,0.09708736807172928
0.037,0.09922473184981474
0.038,0.10120321334986154
0.039,0.10302646122779534
0.04,0.10469920763516564
0.041,0.10622710573408696
0.042,0.10761656772566879
0.043000000000000003,0.10887460652404322
0.044,0.11000868382646818
0.045,0.11102656691145739
0.046,0.1119361960575222
0.047,0.11274556403016454
0.048,0.11346260864818339
0.049,0.1140951190244133
0.05,0.11465065569098108
0.051000000000000004,0.11513648447316643
0.052000000000000005,0.11555952367488653
0.053,0.11592630388639175
0.054,0.11624293952258626
0.055,0.1165151110482024
0.056,0.11674805674194863
0.057,0.1169465727924268
0.058,0.11711502049972881
0.059000000000000004,0.11725733937305198
0.06,0.11737706496083805
0.061,0.11747735032006097
0.062,0.11756099011963414
0.063,0.1176304464740041
0.064,0.11768787571178828
0.065,0.11773515539628557
0.066,0.11777391102595096
0.067,0.11780554195025568
0.068,0.11783124613720602
0.069,0.11785204352127794
0.07,0.11786879774335889
0.07100000000000001,0.11788223616675594
0.07200000000000001,0.11789296811517527
0.073,0.11790150132996631
0.074,0.1179082566853278
0.075,0.11791358123230955
0.076,0.11791775966620359
0.077,0.11792102432828801
0.078,0.11792356386290481
0.079,0.11792553065554737
0.08,0.11792704717800485
0.081,0.11792821136357827
0.082,0.1179291011297888
0.083,0.11792977815858023
0.084,0.11793029103540913
0.085,0.11793067783934717
0.08600000000000001,0.11793096826682146
0.08700000000000001,0.11793118536222486
0.088,0.11793134691959564
0.089,0.11793146661107332
0.09,0.11793155489000223
0.091,0.11793161970944839
0.092,0.11793166709053982
0.093,0.11793170156943408
0.094,0.11793172654682987
0.095,0.11793174455972691
0.096,0.11793175749154486
0.097,0.117931766733678
0.098,0.11793177330902227
0.099,0.11793177796590627
0.1,0.11793178124912641
0.101,0.11793178355337458
0.10200000000000001,0.11793178516320521
0.10300000000000001,0.11793178628277144
0.10400000000000001,0.11793178705783107
0.105,0.11793178759194406
0.106,0.11793178795833174
0.107,0.11793178820851337
0.108,0.11793178837856222
0.109,0.11793178849361383
0.11,0.11793178857109742
0.111,0.11793178862303975
0.112,0.11793178865769945
0.113,0.11793178868072011
0.114,0.11793178869593947
0.115,0.11793178870595464
0.116,0.11793178871251457
0.117,0.11793178871679139
0.11800000000000001,0.11793178871956668
0.11900000000000001,0.11793178872135925
0.12,0.11793178872251169
0.121,0.11793178872324908
0.122,0.11793178872371872
0.123,0.11793178872401644
0.124,0.11793178872420428
0.125,0.11793178872432222
0.126,0.11793178872439596
0.127,0.1179317887244418
0.128,0.1179317887244702
0.129,0.11793178872448769
0.13,0.11793178872449843
0.131,0.11793178872450497
0.132,0.11793178872450895
0.133,0.11793178872451135
0.134,0.11793178872451279
0.135,0.11793178872451367
0.136,0.11793178872451418
0.137,0.1179317887245145
0.138,0.11793178872451468
0.139,0.11793178872451476
0.14,0.11793178872451483
0.14100000000000001,0.11793178872451486
0.14200000000000002,0.1179317887245149
0.14300000000000002,0.11793178872451492
0.14400000000000002,0.11793178872451492
0.145,0.11793178872451492
0.146,0.11793178872451492
0.147,0.11793178872451492
0.148,0.11793178872451492
0.149,0.11793178872451492
0.15,0.11793178872451492
0.151,0.11793178872451492
0.152,0.11793178872451492
0.153,0.11793178872451492
0.154,0.11793178872451492
0.155,0.11793178872451492
0.156,0.11793178872451492
0.157,0.11793178872451492
0.158,0.11793178872451492
0.159,0.11793178872451492
0.16,0.11793178872451492
0.161,0.11793178872451492
0.162,0.11793178872451492
0.163,0.11793178872451492
0.164,0.11793178872451492
0.165,0.11793178872451492
0.166,0.11793178872451492
0.167,0.11793178872451492
0.168,0.11793178872451492
0.169,0.11793178872451492
0.17,0.11793178872451492
0.171,0.11793178872451492
0.17200000000000001,0.11793178872451492
0.17300000000000001,0.11793178872451492
0.17400000000000002,0.11793178872451492
0.17500000000000002,0.11793178872451492
0.176,0.11793178872451492
0.177,0.11793178872451492
0.178,0.11793178872451492
0.179,0.11793178872451492
0.18,0.11793178872451492
0.181,0.11793178872451492
0.182,0.11793178872451492
0.183,0.11793178872451492
0.184,0.11793178872451492
0.185,0.11793178872451492
0.186,0.11793178872451492
0.187,0.11793178872451492
0.188,0.11793178872451492
0.189,0.11793178872451492
0.19,0.11793178872451492
0.191,0.11793178872451492
0.192,0.11793178872451492
0.193,0.11793178872451492
0.194,0.11793178872451492
0.195,0.11793178872451492
0.196,0.11793178872451492
0.197,0.11793178872451492
0.198,0.11793178872451492
0.199,0.11793178872451492
0.2,0.11793178872451492
