PSD_range,PSD_slf
1e-20,0.0
0.001,0.00011775822424615102
0.002,0.0007786389267033065
0.003,0.002347763052550282
0.004,0.005128047246578385
0.005,0.009378577230677816
0.006,0.015316791729246508
0.007,0.023115941077278154
0.008,0.03290078185565814
0.009000000000000001,0.04474291347946116
0.01,0.05865667551077405
0.011,0.07459630919721227
0.012,0.0924549430027805
0.013000000000000001,0.11206582377196532
0.014,0.1332060594443558
0.015,0.15560296100534823
0.016,0.17894287592926916
0.017,0.20288220470612198
0.018000000000000002,0.22706010231937176
0.019,0.25111220581277105
0.02,0.27468461479671324
0.021,0.29744729822470917
0.022,0.3191061169432367
0.023,0.3394127391974655
0.024,0.3581718793300203
0.025,0.37524549451058775
0.026000000000000002,0.39055381032957975
0.027,0.4040732893722137
0.028,0.4158318824326302
0.029,0.4259020871318274
0.03,0.4343924659466535
0.031,0.4414383350685295
0.032,0.4471923256162571
0.033,0.4518154463222602
0.034,0.45546915553015305
0.035,0.4583087983121529
0.036000000000000004,0.46047860153450704
0.037,0.46210826442029534
0.038,0.46331104974475645
0.039,0.4641831813765686
0.04,0.46480429195066353
0.041,0.4652386392291632
0.042,0.4655368161454908
0.043000000000000003,0.465737709861709
0.044,0.4658705105024255
0.045,0.46595662197719073
0.046,0.46601137827347155
0.047,0.46604551360281354
0.048,0.46606637078746516
0.049,0.46607885822143225
0.05,0.46608618209600167
0.051000000000000004,0.4660903888094642
0.052000000000000005,0.46609275452998716
0.053,0.46609405675656335
0.054,0.4660947582061456
0.055,0.4660951278448231
0.056,0.46609531835305423
0.057,0.46609541435719015
0.058,0.4660954616495104
0.059000000000000004,0.46609548441623494
0.06,0.4660954951241448
0.061,0.466095500043274
0.062,0.4660955022499393
0.063,0.4660955032162905
0.064,0.46609550362930924
0.065,0.4660955038015462
0.066,0.46609550387160964
0.067,0.4660955038994038
0.068,0.46609550391015336
0.069,0.4660955039142056
0.07,0.46609550391569426
0.07100000000000001,0.4660955039162269
0.07200000000000001,0.4660955039164126
0.073,0.4660955039164756
0.074,0.4660955039164964
0.075,0.46609550391650306
0.076,0.4660955039165053
0.077,0.4660955039165059
0.078,0.46609550391650606
0.079,0.4660955039165061
0.08,0.4660955039165061
0.081,0.4660955039165061
0.082,0.4660955039165061
0.083,0.4660955039165061
0.084,0.4660955039165061
0.085,0.4660955039165061
0.08600000000000001,0.4660955039165061
0.08700000000000001,0.4660955039165061
0.088,0.4660955039165061
0.089,0.4660955039165061
0.09,0.4660955039165061
0.091,0.4660955039165061
0.092,0.4660955039165061
0.093,0.4660955039165061
0.094,0.4660955039165061
0.095,0.4660955039165061
0.096,0.4660955039165061
0.097,0.4660955039165061
0.098,0.4660955039165061
0.099,0.4660955039165061
0.1,0.4660955039165061
0.101,0.4660955039165061
0.10200000000000001,0.4660955039165061
0.10300000000000001,0.4660955039165061
0.10400000000000001,0.4660955039165061
0.105,0.4660955039165061
0.106,0.4660955039165061
0.107,0.4660955039165061
0.108,0.4660955039165061
0.109,0.4660955039165061
0.11,0.4660955039165061
0.111,0.4660955039165061
0.112,0.4660955039165061
0.113,0.4660955039165061
0.114,0.4660955039165061
0.115,0.4660955039165061
0.116,0.4660955039165061
0.117,0.4660955039165061
0.11800000000000001,0.4660955039165061
0.11900000000000001,0.4660955039165061
0.12,0.4660955039165061
0.121,0.4660955039165061
0.122,0.4660955039165061
0.123,0.4660955039165061
0.124,0.4660955039165061
0.125,0.4660955039165061
0.126,0.4660955039165061
0.127,0.4660955039165061
0.128,0.4660955039165061
0.129,0.4660955039165061
0.13,0.4660955039165061
0.131,0.4660955039165061
0.132,0.4660955039165061
0.133,0.4660955039165061
0.134,0.4660955039165061
0.135,0.4660955039165061
0.136,0.4660955039165061
0.137,0.4660955039165061
0.138,0.4660955039165061
0.139,0.4660955039165061
0.14,0.4660955039165061
0.14100000000000001,0.4660955039165061
0.14200000000000002,0.4660955039165061
0.14300000000000002,0.4660955039165061
0.14400000000000002,0.4660955039165061
0.145,0.4660955039165061
0.146,0.4660955039165061
0.147,0.4660955039165061
0.148,0.4660955039165061
0.149,0.4660955039165061
0.15,0.4660955039165061
0.151,0.4660955039165061
0.152,0.4660955039165061
0.153,0.4660955039165061
0.154,0.4660955039165061
0.155,0.4660955039165061
0.156,0.4660955039165061
0.157,0.4660955039165061
0.158,0.4660955039165061
0.159,0.4660955039165061
0.16,0.4660955039165061
0.161,0.4660955039165061
0.162,0.4660955039165061
0.163,0.4660955039165061
0.164,0.4660955039165061
0.165,0.4660955039165061
0.166,0.4660955039165061
0.167,0.4660955039165061
0.168,0.4660955039165061
0.169,0.4660955039165061
0.17,0.4660955039165061
0.171,0.4660955039165061
0.17200000000000001,0.4660955039165061
0.17300000000000001,0.4660955039165061
0.17400000000000002,0.4660955039165061
0.17500000000000002,0.4660955039165061
0.176,0.4660955039165061
0.177,0.4660955039165061
0.178,0.4660955039165061
0.179,0.4660955039165061
0.18,0.4660955039165061
0.181,0.4660955039165061
0.182,0.4660955039165061
0.183,0.4660955039165061
0.184,0.4660955039165061
0.185,0.4660955039165061
0.186,0.4660955039165061
0.187,0.4660955039165061
0.188,0.4660955039165061
0.189,0.4660955039165061
0.19,0.4660955039165061
0.191,0.4660955039165061
0.192,0.4660955039165061
0.193,0.4660955039165061
0.194,0.4660955039165061
0.195,0.4660955039165061
0.196,0.4660955039165061
0.197,0.4660955039165061
0.198,0.4660955039165061
0.199,0.4660955039165061
0.2,0.4660955039165061
