PFA_range,PFA_slf
1e-20,0.0
0.05,0.008658076840861024
0.1,0.020342405871523105
0.15000000000000002,0.033066573301980505
0.2,0.04617976505200854
0.25,0.05931744103454775
0.30000000000000004,0.07224676453869783
0.35000000000000003,0.08481138920940155
0.4,0.09690509414846424
0.45,0.10845688421747052
0.5,0.11942157914492499
0.55,0.12977339168688817
0.6000000000000001,0.1395012985147615
0.65,0.14860557051156162
0.7000000000000001,0.1570950992240861
0.75,0.16498529681715224
0.8,0.17229642511904872
0.8500000000000001,0.17905225540808134
0.9,0.18527898906441298
0.9500000000000001,0.19100438759839192
1.0,0.1962570729192467
1.05,0.20106596731361126
1.1,0.20545984880179627
1.1500000000000001,0.2094670021423278
1.2000000000000002,0.21311494926789284
1.25,0.216430245682464
1.3,0.21943833154275824
1.35,0.22216342793035512
1.4000000000000001,0.22462847029214492
1.4500000000000002,0.2268550722555223
1.5,0.22886351406069946
1.55,0.23067275073233431
1.6,0.2323004358639376
1.6500000000000001,0.23376295753245507
1.7000000000000002,0.23507548341368087
1.75,0.2362520126451115
1.8,0.23730543239239915
1.85,0.2382475774277634
1.9000000000000001,0.23908929133118736
1.9500000000000002,0.23984048818445294
2.0,0.2405102138496411
2.0500000000000003,0.24110670611248294
2.1,0.24163745313111765
2.15,0.24210924976609322
2.2,0.24252825148109478
2.25,0.24290002559875692
2.3000000000000003,0.24322959977454423
2.35,0.24352150761628466
2.4000000000000004,0.2437798314294801
2.45,0.24400824211071503
2.5,0.24421003624485926
2.5500000000000003,0.24438817048763714
2.6,0.24454529333468014
2.6500000000000004,0.24468377439240316
2.7,0.24480573127582966
2.75,0.24491305426460602
2.8000000000000003,0.2450074288515431
2.85,0.24509035631868203
2.9000000000000004,0.24516317247458075
2.95,0.24522706468367653
3.0,0.2452830873145521
3.0500000000000003,0.2453321757290118
3.1,0.24537515892831208
3.1500000000000004,0.24541277096689568
3.2,0.24544566123771858
3.25,0.24547440372687654
3.3000000000000003,0.24549950532884457
3.35,0.2455214133073304
3.4000000000000004,0.2455405219805789
3.45,0.2455571787040062
3.5,0.2455716892173258
3.5500000000000003,0.24558432241788777
3.6,0.2455953146167975
3.6500000000000004,0.24560487332953304
3.7,0.24561318064823265
3.75,0.24562039623858706
3.8000000000000003,0.2456266600003299
3.85,0.2456320944266733
3.9000000000000004,0.24563680669466997
3.95,0.2456408905153846
4.0,0.24564442776991924
4.05,0.24564748995473437
4.1000000000000005,0.24565013945733719
4.15,0.24565243068124482
4.2,0.24565441103716995
4.25,0.245656121815592
4.3,0.24565759895426725
4.3500000000000005,0.24565887371277556
4.4,0.24565997326488673
4.45,0.24566092121834904
4.5,0.24566173807063915
4.55,0.24566244160825823
4.6000000000000005,0.24566304725630767
4.65,0.24566356838430845
4.7,0.24566401657354953
4.75,0.24566440185063743
4.800000000000001,0.24566473289137816
4.8500000000000005,0.24566501719863645
4.9,0.24566526125738908
4.95,0.24566547066980643
5.0,0.24566565027285672
5.050000000000001,0.2456658042406275
5.1000000000000005,0.2456659361732944
5.15,0.24566604917442977
5.2,0.24566614591813807
5.25,0.24566622870732072
5.300000000000001,0.24566629952421182
5.3500000000000005,0.24566636007418385
5.4,0.24566641182369697
5.45,0.2456664560331561
5.5,0.24566649378534178
5.550000000000001,0.2456665260099984
5.6000000000000005,0.24566655350508565
5.65,0.24566657695513705
5.7,0.24566659694710988
5.75,0.24566661398406223
5.800000000000001,0.24566662849694842
5.8500000000000005,0.2456666408547864
5.9,0.24566665137341714
5.95,0.24566666032304757
6.0,0.2456666679347414
6.050000000000001,0.24566667440600318
6.1000000000000005,0.24566667990557883
6.15,0.2456666845775811
6.2,0.24566668854503268
6.25,0.24566669191290802
6.300000000000001,0.2456666947707434
6.3500000000000005,0.24566669719487544
6.4,0.24566669925035992
6.45,0.24566670099261595
6.5,0.2456667024688344
6.550000000000001,0.24566670371918298
6.6000000000000005,0.2456667047778376
6.65,0.24566670567386498
6.7,0.24566670643197605
6.75,0.24566670707317084
6.800000000000001,0.24566670761528855
6.8500000000000005,0.24566670807347746
6.9,0.24566670846059577
6.95,0.24566670878755376
7.0,0.24566670906360538
7.050000000000001,0.2456667092965964
7.1000000000000005,0.24566670949317665
7.15,0.24566670965897983
7.2,0.24566670979877722
7.25,0.24566670991660822
7.300000000000001,0.24566671001589122
7.3500000000000005,0.2456667100995181
7.4,0.2456667101699343
7.45,0.24566671022920736
7.5,0.24566671027908424
7.550000000000001,0.24566671032104084
7.6000000000000005,0.24566671035632343
7.65,0.2456667103859841
7.7,0.24566671041091065
7.75,0.24566671043185198
7.800000000000001,0.24566671044943972
7.8500000000000005,0.24566671046420618
7.9,0.24566671047660013
7.95,0.24566671048699942
8.0,0.2456667104957224
8.05,0.24566671050303704
8.1,0.24566671050916875
8.15,0.2456667105143073
8.200000000000001,0.24566671051861227
8.25,0.24566671052221775
8.3,0.24566671052523653
8.35,0.24566671052776326
8.4,0.2456667105298775
8.450000000000001,0.24566671053164615
8.5,0.24566671053312522
8.55,0.24566671053436173
8.6,0.24566671053539513
8.65,0.2456667105362586
8.700000000000001,0.24566671053697986
8.75,0.2456667105375821
8.8,0.24566671053808492
8.85,0.24566671053850453
8.9,0.24566671053885458
8.950000000000001,0.2456667105391466
9.0,0.24566671053939004
9.05,0.24566671053959302
9.1,0.2456667105397622
9.15,0.24566671053990313
9.200000000000001,0.24566671054002048
9.25,0.24566671054011824
9.3,0.2456667105401996
9.35,0.2456667105402673
9.4,0.24566671054032366
9.450000000000001,0.24566671054037048
9.5,0.24566671054040945
9.55,0.24566671054044184
9.600000000000001,0.2456667105404688
9.65,0.24566671054049113
9.700000000000001,0.24566671054050973
9.75,0.24566671054052516
9.8,0.24566671054053796
9.850000000000001,0.24566671054054862
9.9,0.24566671054055744
9.950000000000001,0.24566671054056471
10.0,0.24566671054057082
