PSD_range,PSD_slf
1e-20,0.0
0.001,0.0018378530318653985
0.002,0.007005926909075659
0.003,0.015250358363402099
0.004,0.026348497013181208
0.005,0.04006179440142631
0.006,0.056129733068892296
0.007,0.07427143055791421
0.008,0.09419001530145753
0.009000000000000001,0.11557820574970498
0.01,0.13812436638145195
0.011,0.16151860915742286
0.012,0.18545864259539277
0.013000000000000001,0.20965514845929864
0.014,0.23383652250817938
0.015,0.25775286312887447
0.016,0.2811791342887704
0.017,0.30391746827018495
0.018000000000000002,0.3257986090110068
0.019,0.3466825280576013
0.02,0.3664582715514273
0.021,0.3850431178561196
0.022,0.402381141129807
0.023,0.41844128633907685
0.024,0.4332150661120452
0.025,0.44671398986360555
0.026000000000000002,0.45896683139129246
0.027,0.4700168333534288
0.028,0.4799189364934533
0.029,0.4887371089811364
0.03,0.49654183759857956
0.031,0.503407828444985
0.032,0.5094119510211573
0.033,0.5146314465274836
0.034,0.5191424093940351
0.035,0.5230185407627655
0.036000000000000004,0.5263301640456703
0.037,0.5291434858668917
0.038,0.5315200806442909
0.039,0.5335165736824771
0.04,0.5351844957807356
0.041,0.5365702818104019
0.042,0.5377153862675733
0.043000000000000003,0.5386564902303285
0.044,0.5394257762206764
0.045,0.5400512499804526
0.046,0.5405570909293184
0.047,0.5409640159205975
0.048,0.541289643714673
0.049,0.5415488502473802
0.05,0.5417541072078504
0.051000000000000004,0.5419157986079132
0.052000000000000005,0.5420425118973532
0.053,0.542141301748673
0.054,0.5422179259090313
0.055,0.5422770535143718
0.056,0.5423224470076637
0.057,0.5423571193305008
0.058,0.542383468397921
0.059000000000000004,0.5424033910530245
0.06,0.5424183787620916
0.061,0.5424295972810254
0.062,0.5424379524254114
0.063,0.5424441439309567
0.064,0.542448709216519
0.065,0.5424520586727898
0.066,0.5424545039070995
0.067,0.5424562801870041
0.068,0.542457564148089
0.069,0.5424584876684694
0.07,0.5424591486658696
0.07100000000000001,0.5424596194437
0.07200000000000001,0.5424599531000897
0.073,0.5424601884175543
0.074,0.542460353569657
0.075,0.5424604689131587
0.076,0.542460549078191
0.077,0.5424606045233022
0.078,0.5424606426853376
0.079,0.5424606688245937
0.08,0.5424606866422955
0.081,0.5424606987290637
0.082,0.5424607068887206
0.083,0.542460712370732
0.084,0.5424607160360976
0.085,0.5424607184750705
0.08600000000000001,0.5424607200902166
0.08700000000000001,0.5424607211546897
0.088,0.5424607218528872
0.089,0.5424607223086566
0.09,0.5424607226047566
0.091,0.5424607227962087
0.092,0.5424607229194094
0.093,0.5424607229983136
0.094,0.5424607230486082
0.095,0.5424607230805151
0.096,0.5424607231006608
0.097,0.5424607231133207
0.098,0.5424607231212388
0.099,0.5424607231261678
0.1,0.5424607231292216
0.101,0.5424607231311047
0.10200000000000001,0.5424607231322605
0.10300000000000001,0.5424607231329664
0.10400000000000001,0.5424607231333958
0.105,0.5424607231336557
0.106,0.542460723133812
0.107,0.5424607231339058
0.108,0.5424607231339619
0.109,0.5424607231339951
0.11,0.5424607231340147
0.111,0.5424607231340263
0.112,0.542460723134033
0.113,0.542460723134037
0.114,0.5424607231340394
0.115,0.5424607231340406
0.116,0.5424607231340415
0.117,0.5424607231340418
0.11800000000000001,0.542460723134042
0.11900000000000001,0.5424607231340423
0.12,0.5424607231340423
0.121,0.5424607231340424
0.122,0.5424607231340424
0.123,0.5424607231340424
0.124,0.5424607231340424
0.125,0.5424607231340424
0.126,0.5424607231340424
0.127,0.5424607231340424
0.128,0.5424607231340424
0.129,0.5424607231340424
0.13,0.5424607231340424
0.131,0.5424607231340424
0.132,0.5424607231340424
0.133,0.5424607231340424
0.134,0.5424607231340424
0.135,0.5424607231340424
0.136,0.5424607231340424
0.137,0.5424607231340424
0.138,0.5424607231340424
0.139,0.5424607231340424
0.14,0.5424607231340424
0.14100000000000001,0.5424607231340424
0.14200000000000002,0.5424607231340424
0.14300000000000002,0.5424607231340424
0.14400000000000002,0.5424607231340424
0.145,0.5424607231340424
0.146,0.5424607231340424
0.147,0.5424607231340424
0.148,0.5424607231340424
0.149,0.5424607231340424
0.15,0.5424607231340424
0.151,0.5424607231340424
0.152,0.5424607231340424
0.153,0.5424607231340424
0.154,0.5424607231340424
0.155,0.5424607231340424
0.156,0.5424607231340424
0.157,0.5424607231340424
0.158,0.5424607231340424
0.159,0.5424607231340424
0.16,0.5424607231340424
0.161,0.5424607231340424
0.162,0.5424607231340424
0.163,0.5424607231340424
0.164,0.5424607231340424
0.165,0.5424607231340424
0.166,0.5424607231340424
0.167,0.5424607231340424
0.168,0.5424607231340424
0.169,0.5424607231340424
0.17,0.5424607231340424
0.171,0.5424607231340424
0.17200000000000001,0.5424607231340424
0.17300000000000001,0.5424607231340424
0.17400000000000002,0.5424607231340424
0.17500000000000002,0.5424607231340424
0.176,0.5424607231340424
0.177,0.5424607231340424
0.178,0.5424607231340424
0.179,0.5424607231340424
0.18,0.5424607231340424
0.181,0.5424607231340424
0.182,0.5424607231340424
0.183,0.5424607231340424
0.184,0.5424607231340424
0.185,0.5424607231340424
0.186,0.5424607231340424
0.187,0.5424607231340424
0.188,0.5424607231340424
0.189,0.5424607231340424
0.19,0.5424607231340424
0.191,0.5424607231340424
0.192,0.5424607231340424
0.193,0.5424607231340424
0.194,0.5424607231340424
0.195,0.5424607231340424
0.196,0.5424607231340424
0.197,0.5424607231340424
0.198,0.5424607231340424
0.199,0.5424607231340424
0.2,0.5424607231340424
